client_id,pred
3a9a15ba93,0.5233969429583906
b10f19d86e,0.5188709931933101
8d9340a2cc,0.5056428482820322
2e69952d69,0.5218282238252436
c35f13b03f,0.49759434417727355
063f7185b6,0.520862858160907
fe8071135e,0.5070564057749887
2833c8d47d,0.5120191076763378
d3202c0da6,0.4946167915878078
ee81106a09,0.5224263181491825
13b014f6f5,0.5025311175319863
cf23355794,0.5169620895468875
7c6655fd53,0.5035254680400572
0925b51e7e,0.5186816797934822
6dd817ce21,0.506779347043797
3991764a1f,0.5175133228232184
860e8bf059,0.5321157019071121
adb327d5e3,0.5291192393932921
ca62c0c0ff,0.49511310223105603
52a6897db4,0.5154028100548499
34d0e692a9,0.5153637834446666
c7b09ab8ed,0.5072275141222665
f35835bc0b,0.5231291374134461
f8a4a9848e,0.5253791327452004
eb88fe9f39,0.5139286870338475
35992cb6d2,0.5207791928760498
68c16bfb99,0.5106589662397785
1655f3d3fe,0.5128527493456745
27debf6bcf,0.5119246360888932
bdeafce721,0.5081125297148017
045e120857,0.5286090020584681
c9891ac80c,0.5131052300903599
c8cc972834,0.5124956194793829
48c5a3680b,0.5062863733876924
7018100b4d,0.488728234453742
de583c9af7,0.5320847686514192
57c188f96e,0.5172479002218824
539702704b,0.5184053748803189
ee1667fcdc,0.5107401369627875
384224ba27,0.5265407424572379
913f2a588e,0.5156429316375004
aa448e1b76,0.4978828376383654
608334dc90,0.5366098199534526
e78fb29499,0.5083413544342739
8d8292d7bb,0.49533960023497914
4bddb0e504,0.5164095791153045
356d00c9d6,0.510058359630481
8995ea3101,0.5122658249336396
a55c8df100,0.5169875888537859
852381da28,0.5031909837107971
b3f3ff029e,0.5161219541973039
b829c9bc1a,0.4966204411541583
0851c7b932,0.506952560471927
b1926a8197,0.5125890259767077
49c987be01,0.5188912412366786
acc82790d3,0.5118773034694797
a85862b5c9,0.5125267113459574
e8fa758f7d,0.5265545313590941
16433eb015,0.5174799778232905
7506dddbc0,0.5289243735713047
799ebb552e,0.5198915594117512
9313cad546,0.5525317757991912
a8a3b72d5b,0.5385668962461551
d1625296d7,0.5247143667846649
642512bcf5,0.5177880709690763
9a90c71471,0.546920323483765
25dcb551aa,0.509988095114586
d6c1c67059,0.5130031048707804
ad4c5857bb,0.5196195857892474
bb35c039bc,0.47006055725034407
d464d34163,0.5184648962106159
f36680fb4b,0.5060048425392052
12706f1a92,0.5106773456559583
fb00db0c7f,0.5106475462985784
93fb9a4ffa,0.5048554420803559
68da8ea497,0.5013162747399684
adec4d8a12,0.5080272395346995
6ebba25bed,0.5270080808101573
6b6ec9fdfe,0.5144671976428965
61079bf25a,0.5181526979874481
7ca1363bb7,0.5269567722085152
d05f4fb6b7,0.46777297605391616
c18f601941,0.5516195782605595
e349b4383f,0.6243463736966461
b394d88ec7,0.509509022485741
07e19e4740,0.5101905988825632
43070a1dc8,0.5099758860824972
41e988fd85,0.505654513440602
ef9d54539b,0.5114362706588084
a0d0c4b156,0.5290178929898454
539603d17f,0.5090680426936064
d6bd0bc537,0.543546795314698
f1a55c2bf4,0.5213026076441356
314a3ca2e8,0.5076783417416592
b4fe8d476a,0.6676648074205981
26d0f17663,0.5108903320245562
2f7b0f6050,0.5022902810553335
101c5f66e8,0.5185968594366285
bbd7a2f562,0.5099194354427794
bbfe76180c,0.5135965475817961
88eb9d8d84,0.5087036460510134
27767cd5fa,0.5228524601320172
688ff5fb4f,0.5188762942084473
b515fcf311,0.5116840369365351
f06dd4bdf4,0.5317973378980482
468446d238,0.5201083099411655
ce25d280a1,0.5178132985538136
05da9a0749,0.5213377420746698
68fc198808,0.516833581846813
c86e1375ba,0.5064501639631518
eeab6c5dcf,0.5461644431271767
6c72ec61e7,0.4908707321979805
0ad68f4319,0.513872389911495
9f767de0ec,0.511035160693417
dbcdf92033,0.5159605158816387
2c6e5bb6d9,0.5131951193039139
2613427acb,0.5124385275625994
8e9eb2bc3f,0.5138898027648657
8ca5f29b34,0.49632012378106105
2c3d78c061,0.5255450285748138
df1c4cf280,0.566643142932916
acab78de89,0.5188443291515114
f45e0c5dab,0.5159699422211067
29fab5f095,0.5172424597187466
a940c055db,0.5184092567821612
eded121f79,0.5100041150269541
46e69ad5e2,0.507048853278681
5a71de5180,0.5051023912793374
19a97514c2,0.5116669865993536
0212af9be4,0.5123773905892299
64089d7488,0.5170825996734417
0041b6b22d,0.5125174836331279
fc802186df,0.5094291146762525
9d5c6a43b6,0.5113094637646763
0f60b21cb8,0.5313907564343101
a20a065b67,0.49361593545759225
5532961505,0.5311848437148207
3eed4c798b,0.5266447574230735
60f468cfb4,0.5136871870486841
3a0e9f15f6,0.5206880930596055
f0d65195d7,0.5209419638021172
5c78663d0a,0.5279169769192795
1838c06a7e,0.5187328888887438
b294701263,0.5105167916721031
247e9aec0f,0.5283115420343043
6c52d48876,0.5192901801593746
3cef41b8c6,0.5475899634447988
0fcc47d972,0.5321188856232109
0948393f9e,0.5096675110815789
13fc45b504,0.4979234931532114
3073de3d0a,0.5180194036478072
3b7ec9e1e6,0.5152107605990206
e6aa32763a,0.5151658245699771
7e79a7ef3e,0.5428004005873309
f0dc714df7,0.5609824517528723
f2b45a15e6,0.5138798887424565
5559a595d1,0.5274278724451059
30b06af698,0.5158790479273289
750d8e1ea5,0.507057301559936
cab3c29f3b,0.500320074788224
5df25758c1,0.5305242438579328
4610aa8dd4,0.5188338756178528
3fbc6d58f6,0.5158711690512456
7a852f0fd9,0.5196748515775794
6870ceb32b,0.5119258989841423
bc729cb7d2,0.5293949645814243
26c901606e,0.5225905748316364
5c161f4dc6,0.5192039409249832
a731f4f0bf,0.5144604842906719
b23206bceb,0.5960903407497702
0818fac315,0.5080236699800322
db05638c89,0.6236559825399189
0ecbd5b506,0.5207629827461941
bd2ec9f289,0.5069976708763884
74ae551d7d,0.5267887570825528
e7f452cb1f,0.5280063488846154
23db5c5f3f,0.5597148178736333
588b882929,0.5250783936490027
f5ba704368,0.5094331401363464
7da8896e57,0.518960497067824
ce1e92979d,0.5372901855404553
8d28c56175,0.5112266437627777
28c7535821,0.5182248421230292
6d3cc80cc6,0.5397838149687171
4dd4965d06,0.5145425309967298
dd7d94c32f,0.5287105568813605
680b798b55,0.5362130739328308
dd92d89854,0.5297626008422734
5c4339fdb2,0.50904285807967
3a810c9b54,0.5233198115381699
f7a6ee9136,0.5045707807953762
1b42396de3,0.5245215752076277
fdf3d99b3c,0.5252360926777372
4802d83a1d,0.512415911117376
c0466bf73c,0.5094772735416713
a9ed054e94,0.5154862515587362
996d296f67,0.5133567861714244
e6fae9add9,0.5239649710408412
6855ff472e,0.516196038592529
ae5400de78,0.5396400931642255
be634c8f2a,0.5314434549014804
a5486c312e,0.5294317209970374
1f1d1d653f,0.5215550405879704
12a2efc854,0.5098090785017729
d6c573c591,0.5219452680634821
9f4048605d,0.5192817315940911
0fb8a2840e,0.5137625064667126
032310fefd,0.5043853047505427
489edc6e8e,0.4981828683398286
b30d6a6948,0.5049198051181549
5b35faef07,0.5135222858738193
df6aac1883,0.5371309505833161
89cde877dc,0.5103173059925078
9793898e41,0.5117896422783085
7f5a0befa9,0.5108576058590644
14b74bf75c,0.5655798568952348
37e24efe4d,0.5229345134037819
ca74f752a9,0.5093504138876974
d37d6adf71,0.5066041366488977
b45f348fa4,0.5298580844705327
15cb9c5c69,0.5113422874892274
d7f70a1e80,0.5015199116507283
f4324f1845,0.5129412417981868
2fb63e863b,0.5124569255519826
181810e3e4,0.5289544774292135
0a12cf7908,0.5201652135533184
ba367637a5,0.5202950853623589
7ee1170d6f,0.5129183298152078
715f7a71b9,0.5038040920229965
b3df0798df,0.509123703969859
ad4c69a7ab,0.5159465291588455
f9fe54e106,0.5127118811814687
def2b2c5a2,0.4971967729489053
66fe04ae0e,0.5063848733794994
6703a42aa5,0.507994147604492
e41bcf5134,0.5084022656121319
9a6f4cdbea,0.5009594869425531
3f0fe0eeb4,0.5104840294014421
5a1191f88f,0.5106336274841011
43c8058ad8,0.5339203315620206
fb266037d0,0.5272286045718954
0b453895b9,0.535426662649343
81d2c90382,0.5140139633702324
9f9465524e,0.5214313935882228
c2f100eb8d,0.5312044068466875
225d2c0211,0.5109107244537335
7fe2b31899,0.5126143667644784
0833978e05,0.5038164462121555
abeb122ea8,0.526310814135272
4e5562c57f,0.5189340898714865
3a2018f775,0.5117384781122035
a0bcebc010,0.5178649552105878
92d2a521eb,0.5172918256612798
6d8c577105,0.506169355004556
9805c500e4,0.5132381921071343
a82eb8e8e9,0.5128669555435192
e289365362,0.4867059579447439
cda577efb3,0.5157521847143322
a40805b95b,0.515213832288029
bae1acf3c7,0.5398866146682743
daaede508b,0.5524935362676359
995a25c4f8,0.5119532043614602
18193387b3,0.5662475737808627
2ba3cc638f,0.4905505588465887
5571e105b6,0.5070616648821628
249812b0bc,0.5020596274064569
231c249ab9,0.5249026791095852
3bf51f3193,0.4781701580652841
d5bd6f4eeb,0.5144467633340316
a199bbdb07,0.6102327706363299
fd9ed3ab96,0.5119611845302825
8b1f4b8002,0.5130928424866337
0076512239,0.5258032629116435
1f07db14c4,0.5255410667322301
3c51bf4cad,0.520253386589374
54c1402d3b,0.522960387450383
5519e88d91,0.509429384492289
9edc796edf,0.5169297267076688
299f5a8755,0.5031701704146516
c56190fcb5,0.49130779444201167
c10a8efb11,0.5294590109490541
861a32fbce,0.5142728373330703
57f0713794,0.5098301476926093
aabfc6d9e6,0.5105037971134258
95fa97908f,0.5222102892733569
3a78029216,0.5157912053136643
23d37c7e99,0.5168334011201005
37079723de,0.5073965491610399
d9e918e6b6,0.49572642629938524
40cb1727b8,0.5246138131728967
403cbd47b6,0.5151505631681025
7303691813,0.4984039999120927
9fdd9f9341,0.5253492110642255
a0c2c71250,0.5339508947748964
3717bf6ef8,0.516446136849069
401245e7a0,0.5157284203753745
354bda4dd2,0.5189401701942723
7e903a8e65,0.5086163695443262
a2e203ef1f,0.5120130970076455
124e3e31af,0.5115940862347709
71d4fb72f2,0.5266789823800364
5ec53a19c3,0.5156545760794544
ba675dc382,0.507144916306207
55ee4af4be,0.502962380917046
df946196c1,0.5119687868919172
9dbe822df3,0.5069983210385365
395c736a9f,0.5295297456514663
ce928d7b58,0.5136865581525124
ec12f7daad,0.5267876081754932
cdaf6a321a,0.5208267367014328
e0f50ca3d5,0.5215511819405905
676fdfaff8,0.5062721488501908
04c01a298f,0.49508372595948286
84dd6ce5ff,0.5377394004136363
37393d19f9,0.5020303711529742
c5b5864abe,0.5114378401579365
5de42b6d1f,0.5239295067179782
2eb4b6c904,0.523857182245596
2f48707d73,0.5160545192800885
42ada09629,0.533844081708309
9a8cd5e45f,0.5051779780301586
d668b85e09,0.5331919498813971
c2f01b7b8e,0.5079026380442034
c34ab49200,0.512859580045859
905c5ef8dd,0.5249295554437556
c37728bd6d,0.5138634933881898
c8635de4a3,0.5101272028263363
019d1eac0f,0.513298249237903
268fc77f4c,0.5449708349602532
bf15078947,0.5217323753288202
a3af2e3e8b,0.6258771056902537
f2d65c99dc,0.5050045371425227
37c4405fab,0.523734910782628
6f18148ac9,0.5420623885158077
8f8ae3f9ba,0.5224209780979494
9e135fe8de,0.5199264590396158
338a46f5cc,0.509767941243786
3bf968c929,0.5167505490854227
faad46a530,0.6447194443572354
fda25143ba,0.5307312278621097
37ded060c0,0.518694378232452
8f01a60f7a,0.5180741168463971
c1bf45b096,0.5094323857485292
a16911d502,0.5026115032634881
15c787a182,0.5254104019566321
ccaec0ba99,0.6224036133516876
b58f5d2901,0.5072393894550074
346bcb8729,0.5127454343804851
bffae9e0e2,0.5104202413188689
a01d00b757,0.5259955986795228
e43b9267cd,0.5076324828627342
98b2d0dcf9,0.5200850486823656
9429fff3ff,0.513029293479458
c7d72a79f2,0.5601878851231317
441c2fee7d,0.51902776395966
2e8e5efb45,0.5772642739179208
aebe5812fc,0.5048173993592056
0f4bfb63ab,0.5022000384938292
e19065b564,0.5166575585148014
508c44f501,0.5054889116221591
d97043e766,0.5700963964427858
49ace837df,0.5182617140190806
dc0eac70ca,0.5112357597353413
b35617592d,0.5208816718651864
1a4abea5f0,0.5177975840644425
18937ebc10,0.511080521583495
7d69449c0a,0.4913634907557147
def0817337,0.48563193357702544
775c95d70d,0.5053267082933615
3a4b96870b,0.5468373841782349
bdb99587bb,0.5236732602120713
bcda7b7ce3,0.5200390823604057
7672ea547f,0.6249141521132237
f251886d14,0.520553809052725
75f3842103,0.49971755180800853
fd2a66c083,0.5213939628076896
6abfcba343,0.5180689693064333
57993a36f1,0.5127739798175537
1718c0cd54,0.5107162580300354
2385165255,0.5077342551135893
55652da264,0.5061557163914451
fce36b6bc9,0.5158530537501441
be5d56a0af,0.5290742299990796
8f512f4b5d,0.5302973355034414
95b87a3e3b,0.5240724186177063
ac2ad1a029,0.48439541639385925
6c456b9bd1,0.49350513595155543
4e0691d1d2,0.5265679050481107
74c89ebc84,0.5213368341510118
295e3455fe,0.5174421162963317
6cf70974c4,0.5166644000335016
624cdf629b,0.5020744772806826
ee185f91c6,0.5319471287032692
30538d0394,0.5189379836646969
c83d5f5182,0.5144995642670446
422ba0f279,0.5160452711558478
799b1cf414,0.5088596998789998
c2cf333c06,0.507669683209398
cfd36e1cdb,0.5213939021728461
aae7106d17,0.47909747245678497
f3d2f9bb89,0.5192288618981342
7cdf1b4d53,0.5206437076206835
904f92f215,0.5357560427984457
4a0abb5f77,0.5268114615731152
2c080fb20c,0.5300917117805962
2758ab0424,0.543137365235708
6a923d0538,0.5592270289299399
f12b3c0880,0.5212425127561354
3f3acd84ce,0.5170774815197198
e984936060,0.4960508174191159
8f981b24f4,0.5038469493161272
6d4bcf8cd2,0.5172260409235091
125c9d63f6,0.5191713716110445
06d252bd36,0.5070373264486904
91ea8fbb35,0.536094860394075
28fe0d8cb1,0.5145167136040463
ef7f52448d,0.5120296908129377
6e990ef22c,0.5318953152351925
e0f842e8df,0.5112317628373803
517bb4eb64,0.5402693330303499
eebb6aa2b5,0.527516699098932
117e33cd43,0.5114246342502312
8c7e750698,0.5151038246280081
a173dce3e9,0.5163613346006172
1a518369d5,0.5487475806034492
18f38c7420,0.5239535874220723
471617e5cc,0.5170038621509879
0d6ce48a32,0.5172076329086177
1e87839fb7,0.507757270725745
14e2046fd4,0.5188371070497497
12db2ae44e,0.5255748846521986
c866989901,0.519305562415965
30320db48f,0.5152901880224708
05f64afe87,0.5269163298673795
6f82ccb02a,0.499477380888496
9a9ca89949,0.487217541834635
1d4e851702,0.5224399284897858
b8d155d7ec,0.5085895886898439
cc02673fbc,0.5218085641029163
b13da96bae,0.5131940889120983
b3accb7619,0.49966043445247266
6904a4e868,0.5209189392136512
151edbcfdf,0.5199871458866293
6d227626b3,0.5143807509106634
bb871ddb70,0.5206921019340328
0998b5dc22,0.5202305107545415
3703c78b02,0.5205960017767155
a354aee275,0.5113728791121509
d1e6520f50,0.5088806645034019
d091830240,0.5274442753552083
aedc1d0074,0.5160021535841064
b3720c0128,0.4761458222848319
6555681e23,0.483104509369934
a1686653f0,0.5170445927175201
d15b03ed55,0.5439562335371858
e33a2f8540,0.5127446626206139
26a85fce92,0.5159495245273779
735b224f3d,0.5161176976505634
81c3ad04b3,0.493177310316134
7f21b27a64,0.5052295570495214
6e4d344cd9,0.5203351745078464
81e90e1458,0.5213498914582936
fc6479a12a,0.5164694133923541
679f9972db,0.5221836235801507
cac0e3534b,0.5282396853158445
3850a8d00b,0.5540028519323258
52cf8d89f2,0.521051784397751
d1c3f1e91d,0.5334591740635866
66bbd0a6b4,0.5188933985450157
f324f52468,0.5222232708236522
8b6e0d6899,0.5018412991336896
0d01f4c82f,0.5293752634632073
676588f681,0.5119969114539851
d30de62a0f,0.49602248004206323
0e99d47e47,0.5091316347803055
984f989b66,0.5259817743595177
9e8703f2d8,0.5064009045234381
ebb0e95e38,0.5193579208295587
750bc8f517,0.5225296286080245
e01447c336,0.4761265572904984
369c426b44,0.511181688563976
a119753de4,0.5340025421237091
a8c138a57c,0.5105468006262663
210154da36,0.5255918730107912
105eb725c0,0.538081739474508
b84eaeff2e,0.5080559332324941
bde8b27b06,0.5253456566385291
a8b19f2b03,0.5156530480634608
ef0a9ecd6d,0.5110299705948194
3d7a0d9bc3,0.5229191183358533
b720356062,0.45268944313723386
cad07ca483,0.5098581076177284
8d11ae9140,0.4940737876923275
631d7d88a4,0.5208290083045295
f4accb3e1e,0.5144793496403888
a9d8c994ba,0.5146349170494381
c0d577fa1c,0.5242903498197803
fbccb44799,0.5386109241672414
59d5071e4d,0.5318922466917482
d33350c4a1,0.5118881477550893
412cc21bac,0.5170960054205542
a4bf5a869f,0.5120114372304511
2290d6afc4,0.5201012188587536
a44c398292,0.5145393410279805
0cad349dac,0.5260562268458183
26f3819c38,0.5131069117588553
e582e0752c,0.5125741791263534
b0e841fadf,0.5082378346641578
c767b75d23,0.5198801672832977
c9a63af66e,0.51808642035263
05aa55472f,0.5157600558680465
47ce0d5c93,0.5087318542033552
a6833c3886,0.4968897016687095
7c3a01cd4b,0.5159696704145348
ff119c8fdf,0.5432028234339309
c35da6a65f,0.5114367527358332
4c52deb4ad,0.5197198463273428
163e9b58a2,0.5621565308220385
b81080c67c,0.5085074560483713
262723a8da,0.5243582885873814
978d2ebdeb,0.5019757886026937
9bec97cd87,0.5218812650764935
a230cae601,0.5306480945032566
d5ddb2335c,0.5120721461890753
1186ad8082,0.5194229468147837
78a733d03c,0.536528471388871
7c9b6d1119,0.5109515373844952
56bdee9dd3,0.51428865427458
2558f76b22,0.5144106248602511
f2177fc9e9,0.5294919056637172
f11dce4083,0.4902680014939584
7cc002c47c,0.5106791469020042
6b194ea9b3,0.5227387657941784
600ce03ee2,0.5254253603375645
f38dace63c,0.522391807026024
67576a2a01,0.5105047616588219
bf0be18da4,0.4858058121755574
c14cf2aec6,0.5129070165200574
5a831e2d8d,0.516420038250729
e88b05bbc7,0.5116453523078376
62d2f41033,0.5169254341882077
7bce3aea75,0.5123488612334797
ef26ba935b,0.5119170345191754
9b36b5720d,0.5303146804995081
b6e3b184e6,0.5399055942571036
180a752ac1,0.5208429767475726
7f1cb106f2,0.5299680289057609
7460b96b5c,0.5149147167901319
e1791c3c8b,0.5375489365792095
4defc5262d,0.4974817366392139
9ba0b45ef6,0.5592943676717594
00fcb262c1,0.5100983844497461
1d23b90697,0.5281449637193031
52aaca1a86,0.517445588548082
33c41225ff,0.5241501569504452
1027a71bb0,0.5224614646020711
00b75afd9c,0.47609538096180914
a795b08ec8,0.4890750391075699
9a294bd77d,0.5115095635313011
355de3835f,0.5447540322404251
85cf2d52d2,0.49812854157301184
bbdec58d1a,0.524965540361987
4de85dc85b,0.5414668771750913
6aa7ee0553,0.5166264617020779
01369a4763,0.5217984454994535
b5f96d8ac4,0.6084012825217243
6e47be5740,0.522314642042557
4392cecf8f,0.5085885032669728
65b58301bb,0.5313155115140642
80ae04f7d0,0.5008714288697184
a80bc8152c,0.506589528667677
4c371f2f66,0.5270993155619772
62c8a1b46e,0.49117839516797795
de463c7887,0.5232146732274874
650b634551,0.5118102191622504
f51879fe5c,0.5272252756871777
76db9e4e6a,0.5112076578047894
cb892e2cc3,0.5124118095626584
b090e11fe8,0.518835915919602
ceea1f8c9e,0.5134252345806722
edd8e8a05d,0.5259970948150258
d567c75158,0.5255467337295245
cffaa4e9ff,0.5119382052552028
4b24d6fa18,0.5115247836726361
133cb50d27,0.5239725273481051
768899d591,0.5769013622973374
2094e3c44a,0.5081567290179473
6b176c9328,0.5194140495297688
747dc1c8b6,0.5100257528111976
834ef482ea,0.53639898722395
3a97e15b38,0.5099162342469806
fb73f04510,0.5148479143193143
d02f62b6af,0.5178967319331899
bd0a97c947,0.5075187440375865
717ba1b90e,0.5254643435670162
b44255b83c,0.5256908377338284
733cc1e011,0.532924296582452
bcd2362daf,0.5064145764434304
f9ac52edea,0.518322919473034
010bfab5cf,0.5125963841516527
6ab1f22716,0.521148593363715
96acb5ad47,0.5207598900365216
a845bcf32c,0.5189033098587887
fe6392aaac,0.5137337309091875
010fd50e57,0.5147168803760169
47055411ab,0.5221810288695101
54c4caaba7,0.5009490713015837
b307ca85a1,0.5813965838286592
f9531c1309,0.5337200369302004
29cdafc210,0.5136135220754064
55ac4a765f,0.5897799965277304
32fee7a4ff,0.5046408374143391
ac1e7f945a,0.5347563129332781
8af1c9876a,0.4840184897843131
c0fc4d0386,0.508081173490331
bbf587a124,0.515692205524859
e7aeeecfe7,0.5726891028249059
491ea8fed4,0.515433559988624
3491b644c2,0.5230471509278458
ed53102d40,0.5054690425000303
0747d135e7,0.517154016428287
5454852191,0.5079227120564908
865c1dcbbb,0.5610534688518779
35877e16ac,0.5061977439073551
06841e0e7c,0.5399321175535952
82a08dec96,0.5163822302791549
e9f83aa809,0.5074753311257357
48b0cd05b5,0.521132463819611
37b1dbda80,0.5101701680491378
8727ea978a,0.5135260408754547
9be52c7f1a,0.5258765379171921
7f5e5d696b,0.5096999608353097
ebed28df26,0.5156526820878947
9977f2d7d4,0.4777399322358087
d2a5c8e7e2,0.5286747768234182
1a3c3ba4ba,0.5376839170857648
d3fe2f5093,0.5123929095825934
43521394cf,0.516875437102469
470f29e4fb,0.521373162812418
3b56e8e0bf,0.5094737251407067
051ab64353,0.5187896613184293
a5e1c1b029,0.510248550404829
25ff16957a,0.5091013388830047
ff8a4b9ad1,0.5102606668125581
1fe32010de,0.5116476272681697
dd4b77e12b,0.5070184891348865
42bbc090fb,0.516653984379047
e95d9a0b3b,0.5297655638251643
7de74ddd34,0.5216908813398861
35f60f18a9,0.5217890793245438
7452434ed5,0.5183789339489192
60c82f6f11,0.5312890593882567
8fe10d3f38,0.5128201634221283
213c8d5216,0.5031258418042588
fd6c1e3c96,0.5140818051766675
32c51ccd80,0.5316521138894309
e21187ef30,0.5172230138259458
d5564a3352,0.49394314229173086
5e5d606b28,0.5059335291125182
fc848d1b40,0.5207129002683726
d8ef7e8688,0.5222432010028463
acb9be1d2d,0.5126937458552558
5e282009d9,0.507307792910196
90a3c154b0,0.5278128217157625
dc97c807e9,0.5202537323653076
a3d4a9a128,0.520230371747651
32215520ea,0.5322512670219601
4d42d6f9d3,0.5302175443651085
d9f772cc6d,0.5032376901938982
cc01e0804d,0.5217646208572513
6ad018ea03,0.5225692565973228
b4162cef2a,0.5162547704112481
df95b31755,0.5391174745214693
64da1ef272,0.49427785932114104
dbe286f0c2,0.5171357940034639
7e983c0570,0.5132575310162181
ee5b73aefc,0.5680788321544417
366fff2acd,0.5016599021594659
e175617c91,0.526539826228067
b3381763f1,0.5154496845239956
1e072a0381,0.5160590053715579
b803c717a4,0.5126486048265244
d411fe4188,0.5182890174068139
3c5ebe3c7f,0.5159705151734186
1b4c7015d6,0.5155743629126314
1265698329,0.5370584178288347
a52e60e4b4,0.5124918716050338
ba711f9875,0.5118239718059747
3424fcc2e5,0.5330447777971856
bc0ffc85ef,0.5069352371662805
00dd3dc836,0.514022741618346
8070cdf0d2,0.5021848710057328
bb9dd33b1d,0.5211492116513604
9e94fea0e7,0.5069971649024511
fca0456385,0.518404208960698
0eeff52ecd,0.5075505762553063
52cea5541e,0.5194322177249516
fb56284e42,0.5119377457795231
31d2fdc0c9,0.5153117115031346
1cef109499,0.5154026512453171
6c631a7529,0.4982631748226131
24c5f07181,0.5426990172024153
91f760d62b,0.5226218997718953
d901649357,0.5110876872541481
bca11ec1be,0.5124151211288712
c195f92c43,0.5186186576669772
424e916a29,0.5087438276203041
466a9c2ee8,0.5867569061823719
2e62163a81,0.5066411429306161
c5b7db3be3,0.5325228423253756
c1d9f23a44,0.5128096131519971
7b82625197,0.49920479120782135
c429c38dbe,0.5527769238183197
ae5cd4bafe,0.5111338259319019
9ccbd1dc38,0.5191738343275435
22e230b6fc,0.5146307325900523
0266ddeaed,0.5341290173841925
3e2a9e57d9,0.49546024018480644
0afa85a394,0.5132083219500507
aa9979ef50,0.5123092227391701
ab999ed462,0.5265497475922589
da90d96b50,0.5251502924192883
5247c3c923,0.5280018425387342
516630efed,0.5108643973056475
266f24b683,0.515278722193045
eb3f8b1fe4,0.5069609240478932
48fbfbefa0,0.5183620030432049
b42fa4b8b0,0.5095659684095354
f34c085d15,0.5228112421746551
df34b4444f,0.5127391328986652
c67b1ba5c1,0.5172036917933072
f2800579d2,0.5150339466162926
5e672d0950,0.5197815657905851
8691f7da3c,0.5267875964997158
7e3e4e16a0,0.5192149687188664
8b0cca6378,0.5256195481960385
3bb5ddfbb6,0.5060942457827963
994702f16c,0.5221960340712208
92b53771a1,0.5263402292187719
3d356bf1ca,0.5154936646829076
43c3045f34,0.5219982766314222
c4b3050a04,0.5025916099782435
6fc8748274,0.5876018155726466
b3a0d80026,0.5218155701202687
f2f3c8b19f,0.515823788489605
8f2d7e89d2,0.5250698980624718
9fc5fee49b,0.5089383988845604
165f68892d,0.5134597767627842
39a3a51f2f,0.6024484663792115
6fb4a7c37b,0.5235908962105775
8e413038a2,0.5179742874275837
4fee1f4cfd,0.5207694136535976
badd239af3,0.5177893436158052
e1d831e792,0.5043945093331975
71ee2b6e6f,0.5146146786511209
dff93c6f46,0.5088430769454549
b117943df8,0.5288435659769494
0af2dec04d,0.5402241953087925
b8b904504a,0.5233755183112377
670d089108,0.5157527499897014
1a4cd100f7,0.5303201406576623
f7444bcb87,0.5139993128769053
1ddfb755c8,0.5254921084863999
4f44b9b7af,0.5200017837861539
8a7ca5443d,0.5214664111079294
330be3109e,0.5202332812515339
190a22e950,0.5234217963231822
74e27f791b,0.5120198403064831
a4f9ebc05c,0.5161636334293997
4e397ace63,0.5493930501440087
eb87b6f5f6,0.4921297298938036
03b213fd6e,0.5118833280885259
e9cb40fa28,0.5139669026824428
630290aabb,0.5083960629460912
d09756a2dc,0.5113037042112336
e3b488e36a,0.6567353832123871
eefa7e2641,0.5031970307529473
3befeb4f8d,0.5153847479957245
ed112b392c,0.5147577053807246
6d55d149ac,0.5536461793704395
2b13149b07,0.5142079456061637
d3de257cf1,0.5124840869289115
b4156f20ce,0.5052825766809653
f50ea1edb1,0.5117895509336887
1c72aa39e2,0.5116458544177354
970f25c835,0.5054666219801484
ce486a0325,0.5134915771432952
5b55438566,0.5201225282251459
923503a031,0.5071609668637349
2ad5a60015,0.5285899723440833
108269ba96,0.5206344120842965
27de7f4d94,0.5099839881076084
94167791f5,0.495437302402111
2513e5076d,0.47002768459551
3216a6057a,0.5381501941208411
614bcf7c0e,0.510883131565397
aeec8f8a71,0.5147653132759362
77c5a7a3cd,0.5449586517007057
d95ca2018f,0.5096725979541549
e80154dccd,0.5154410962529726
a988e519d4,0.5178048590861839
2ad057d156,0.5125862555120837
d4086be2c6,0.509626472702833
bb6a042ab4,0.5105825484829695
aac806a3aa,0.5065083670296995
d038964c73,0.5039636039739789
2ba300f726,0.5084722445117912
423ee9b829,0.5219831352116797
dd58e4e13e,0.5120006295839431
9d2960d4d4,0.5126356845675122
10b4cd1d93,0.5313536378428158
f4097ba16a,0.5215930722649376
9f8fd4dd3b,0.5083061364661399
7612d641bc,0.5254578391456275
c8cb2860bb,0.5341199894173148
3dda823d03,0.48292403429814995
ebea5646ad,0.5120322226188496
e390995e30,0.5213590798604751
be280f028a,0.5180813522489174
060c8e7bec,0.49364886090524607
329ba78239,0.4928861040979337
3890d99be9,0.5112117691388085
ecb7f3fb6f,0.5280795065956415
d51e9426e8,0.5139017552697287
5b4cac2f11,0.5142963554681212
216735295a,0.5187975407345016
c02b66fccc,0.5175302276682571
91d7463575,0.5454732102907868
e7e3bb0b4a,0.5306936034612493
6df6ab3ebc,0.519705960736579
3b1c937bfb,0.5212968025604185
b2f91b7dfa,0.488718231535642
26b65db3fd,0.6393382531599522
c4021c694e,0.5206681887143957
e485cde2a5,0.5111335666946188
9917e92d40,0.5267559161708081
